15611;191;120;1;land;false;plains;7
15612;126;129;1;land;false;plains;7
15613;153;89;1;land;true;plains;7
15614;128;122;1;land;false;plains;7
15615;129;115;1;land;true;plains;7
15616;136;132;1;land;true;plains;7
15617;146;138;1;land;true;plains;7
15618;153;88;1;land;false;plains;7
15619;189;92;1;land;false;plains;7
15620;158;85;1;land;true;plains;7
15621;194;74;1;land;false;plains;7
15622;145;94;1;land;true;plains;7
15623;175;135;1;land;false;urban;7
15624;132;95;1;land;false;urban;7
15625;19;211;1;land;false;plains;7
15626;31;171;1;land;false;mountain;7
15627;16;142;1;land;false;urban;7
15628;38;196;1;land;false;plains;7
15629;24;193;1;land;false;plains;7
15630;4;213;1;land;false;urban;7
15631;1;206;1;land;false;hills;7
15632;30;151;1;land;false;urban;7
15633;29;202;1;land;false;plains;7
15634;38;147;1;land;false;plains;7
15635;33;183;1;land;false;mountain;7
15636;31;194;1;land;false;plains;7
15637;20;157;1;land;false;mountain;7
15638;35;165;1;land;false;urban;7
15639;11;205;1;land;false;plains;7
15640;21;199;1;land;false;plains;7
15641;2;158;1;land;false;urban;7
15642;7;168;1;land;false;plains;7
15643;36;185;1;land;false;hills;7
15644;2;136;1;land;false;plains;7
15645;12;165;1;land;false;hills;7
15646;117;38;1;land;false;plains;7
15647;185;22;1;land;false;urban;7
15648;112;26;1;land;false;plains;7
15649;110;29;1;land;false;plains;7
15650;161;21;1;land;false;desert;7
15651;149;27;1;land;false;plains;7
15652;116;46;1;land;false;desert;7
15653;131;54;1;land;false;plains;7
15654;130;45;1;land;true;desert;7
15655;132;8;1;land;true;desert;7
15656;157;41;1;land;false;plains;7
15657;178;12;1;land;false;plains;7
15658;128;15;1;land;false;plains;7
15659;122;3;1;land;false;urban;7
15660;171;21;1;land;false;plains;7
15661;149;5;1;land;true;desert;7
15662;170;7;1;land;false;plains;7
15663;113;55;1;land;false;urban;7
15664;190;40;1;land;false;plains;7
15665;185;226;1;land;false;plains;7
15666;212;217;1;land;false;plains;7
15667;243;241;1;land;false;plains;7
15668;186;216;1;land;false;urban;7
15669;192;228;1;land;false;plains;7
15670;73;234;1;land;false;plains;7
15671;104;227;1;land;false;plains;7
15672;69;173;1;land;false;plains;7
15673;83;173;1;land;true;plains;7
15674;99;169;1;land;false;plains;7
15675;69;175;1;land;false;plains;7
15676;98;202;1;land;true;plains;7
15677;101;178;1;land;true;plains;7
15678;134;221;1;land;false;plains;7
15679;123;194;1;land;false;plains;7
15680;100;200;1;land;true;plains;7
15681;107;161;1;land;false;plains;7
15682;102;204;1;land;false;plains;7
15683;77;235;1;land;false;plains;7
15684;135;201;1;land;false;plains;7
15685;103;181;1;land;false;plains;7
15686;127;239;1;land;false;plains;7
15687;109;171;1;land;false;plains;7
15688;138;174;1;land;false;plains;7
15689;139;186;1;land;false;plains;7
15690;64;194;1;land;true;plains;7
15691;119;213;1;land;false;plains;7
15692;122;236;1;land;false;plains;7
15693;93;205;1;land;false;plains;7
15694;91;197;1;land;false;plains;7
15695;82;191;1;land;false;plains;7
15696;71;227;1;land;false;plains;7
15697;125;239;1;land;false;plains;7
15698;97;220;1;land;false;plains;7
15699;102;161;1;land;false;plains;7
15700;141;207;1;land;false;plains;7
15701;74;179;1;land;false;plains;7
15702;27;212;1;land;false;plains;7
15703;56;212;1;land;false;plains;7
15704;40;144;1;land;false;urban;7
15705;74;173;1;land;false;plains;7
15706;69;183;1;land;false;urban;7
15707;65;145;1;land;false;urban;7
15708;30;196;1;land;false;plains;7
15709;48;143;1;land;false;plains;7
15710;27;169;1;land;false;plains;7
15711;45;194;1;land;false;plains;7
15712;66;148;1;land;false;plains;7
15713;62;186;1;land;false;urban;7
15714;66;154;1;land;false;plains;7
15715;31;207;1;land;false;hills;7
15716;40;172;1;land;false;plains;7
15717;28;175;1;land;false;urban;7
15718;95;145;1;land;false;urban;7
15719;61;190;1;land;false;plains;7
15720;46;211;1;land;false;plains;7
15721;91;220;1;land;false;plains;7
15722;45;167;1;land;false;urban;7
15723;85;144;1;land;false;plains;7
15724;164;190;1;land;true;plains;7
15725;167;242;1;land;false;plains;7
15726;160;178;1;land;true;plains;7
15727;139;204;1;land;false;urban;7
15728;127;246;1;land;false;plains;7
15729;149;247;1;land;true;urban;7
15730;135;177;1;land;false;plains;7
15731;124;223;1;land;false;plains;7
15732;158;194;1;land;true;urban;7
15733;164;186;1;land;false;plains;7
15734;92;178;1;land;false;plains;7
15735;139;227;1;land;true;urban;7
15736;162;179;1;land;false;urban;7
15737;115;245;1;land;false;plains;7
15738;105;209;1;land;true;plains;7
15739;130;246;1;land;false;urban;7
15740;144;198;1;land;true;plains;7
15741;120;185;1;land;true;plains;7
15742;92;223;1;land;false;plains;7
15743;149;108;1;land;false;urban;7
15744;112;37;1;land;false;plains;7
15745;119;61;1;land;false;plains;7
15746;128;66;1;land;false;urban;7
15747;186;112;1;land;true;plains;7
15748;187;122;1;land;false;urban;7
15749;156;167;1;land;false;plains;7
15750;206;146;1;land;false;plains;7
15751;161;100;1;land;false;urban;7
15752;22;192;1;land;false;plains;7
15753;37;146;1;land;false;plains;7
15754;1;141;1;land;false;urban;7
15755;42;137;1;land;false;plains;7
15756;10;141;1;land;false;plains;7
15757;23;207;1;land;false;plains;7
15758;57;196;1;land;false;plains;7
15759;71;157;1;land;false;plains;7
15760;47;145;1;land;false;urban;7
15761;43;151;1;land;false;plains;7
15762;78;207;1;land;false;urban;7
15763;72;134;1;land;false;plains;7
15764;30;189;1;land;false;plains;7
15765;20;209;1;land;false;urban;7
15766;46;184;1;land;false;plains;7
15767;8;203;1;land;false;plains;7
15768;34;211;1;land;false;urban;7
15769;45;204;1;land;false;desert;7
15770;48;136;1;land;true;desert;7
15771;35;204;1;land;true;desert;7
15772;46;146;1;land;false;desert;7
15773;33;138;1;land;false;desert;7
15774;73;214;1;land;false;desert;7
15775;89;194;1;land;true;desert;7
15776;59;151;1;land;true;desert;7
15777;37;144;1;land;false;desert;7
15778;92;204;1;land;true;desert;7
15779;98;165;1;land;false;desert;7
15780;86;179;1;land;true;desert;7
15781;97;136;1;land;false;desert;7
15782;33;203;1;land;true;desert;7
15783;46;208;1;land;true;desert;7
15784;74;135;1;land;true;desert;7
15785;55;160;1;land;false;desert;7
15786;58;139;1;land;false;desert;7
15787;53;163;1;land;false;desert;7
15788;99;198;1;land;true;desert;7
15789;32;162;1;land;true;desert;7
15790;81;106;1;land;false;plains;7
15791;79;96;1;land;true;plains;7
15792;121;138;1;land;false;urban;7
15793;67;96;1;land;false;urban;7
15794;117;86;1;land;false;plains;7
15795;45;110;1;land;false;plains;7
15796;47;133;1;land;false;plains;7
15797;94;114;1;land;false;urban;7
15798;228;44;1;land;false;mountain;7
15799;183;28;1;land;false;hills;7
15800;243;36;1;land;false;plains;7
15801;191;65;1;land;false;plains;7
15802;187;85;1;land;false;plains;7
15803;188;24;1;land;false;hills;7
15804;195;47;1;land;false;urban;7
15805;234;46;1;land;false;plains;7
15806;230;38;1;land;false;urban;7
15807;202;79;1;land;false;plains;7
15808;185;54;1;land;false;plains;7
15809;231;32;1;land;false;urban;7
15810;215;94;1;land;false;plains;7
15811;203;47;1;land;false;plains;7
15812;200;79;1;land;false;plains;7
15813;223;54;1;land;false;mountain;7
15814;248;64;1;land;false;plains;7
15815;249;52;1;land;false;plains;7
15816;190;95;1;land;false;plains;7
15817;230;64;1;land;false;mountain;7
15818;204;54;1;land;false;plains;7
15819;61;171;1;land;false;plains;7
15820;84;227;1;land;false;plains;7
15821;59;197;1;land;false;plains;7
15822;86;237;1;land;false;plains;7
15823;118;190;1;land;false;plains;7
15824;121;221;1;land;false;plains;7
15825;73;216;1;land;false;plains;7
15826;73;207;1;land;false;urban;7
15827;101;175;1;land;false;urban;7
15828;122;196;1;land;false;plains;7
15829;66;194;1;land;false;plains;7
15830;125;192;1;land;false;plains;7
15831;126;205;1;land;false;urban;7
15832;72;183;1;land;false;plains;7
15833;111;104;1;land;false;plains;7
15834;93;158;1;land;false;urban;7
15835;126;146;1;land;false;plains;7
15836;76;134;1;land;false;plains;7
15837;107;109;1;land;false;plains;7
15838;87;110;1;land;false;urban;7
15839;101;146;1;land;false;plains;7
15840;132;26;1;land;false;urban;7
15841;148;44;1;land;false;plains;7
15842;121;5;1;land;false;plains;7
15843;122;25;1;land;false;plains;7
15844;74;24;1;land;false;plains;7
15845;127;22;1;land;false;plains;7
15846;111;34;1;land;false;plains;7
15847;149;19;1;land;false;plains;7
15848;95;17;1;land;false;plains;7
15849;127;8;1;land;false;plains;7
15850;85;8;1;land;false;plains;7
15851;103;44;1;land;false;plains;7
15852;215;234;1;land;false;urban;7
15853;222;208;1;land;false;plains;7
15854;230;234;1;land;false;plains;7
15855;210;189;1;land;false;plains;7
15856;243;223;1;land;false;urban;7
15857;190;188;1;land;false;plains;7
15858;239;181;1;land;false;urban;7
15859;225;185;1;land;false;plains;7
15860;248;211;1;land;false;plains;7
15861;207;187;1;land;false;plains;7
15862;249;245;1;land;false;plains;7
15863;213;240;1;land;false;plains;7
15864;235;188;1;land;false;plains;7
15865;233;203;1;land;false;plains;7
15866;201;210;1;land;false;plains;7
15867;252;206;1;land;false;plains;7
15868;188;214;1;land;false;plains;7
15869;174;96;1;land;false;urban;7
15870;171;96;1;land;false;plains;7
15871;3;60;1;land;false;plains;7
15872;47;83;1;land;false;plains;7
15873;39;69;1;land;false;plains;7
15874;13;107;1;land;false;urban;7
15875;0;47;1;land;false;plains;7
15876;51;94;1;land;false;plains;7
15877;41;86;1;land;false;urban;7
15878;9;82;1;land;false;plains;7
15879;51;105;1;land;false;plains;7
15880;47;110;1;land;false;plains;7
15881;41;82;1;land;false;plains;7
15882;44;123;1;land;false;plains;7
15883;28;61;1;land;false;desert;7
15884;128;156;1;land;false;plains;7
15885;128;198;1;land;false;plains;7
15886;158;196;1;land;false;plains;7
15887;64;83;1;land;false;plains;7
15888;4;32;1;land;false;plains;7
15889;66;40;1;land;false;plains;7
15890;15;88;1;land;false;plains;7
15891;69;51;1;land;true;plains;7
15892;30;72;1;land;false;plains;7
15893;10;40;1;land;false;plains;7
15894;23;73;1;land;false;plains;7
15895;71;31;1;land;false;plains;7
15896;77;81;1;land;false;plains;7
15897;45;69;1;land;false;plains;7
15898;6;62;1;land;false;plains;7
15899;38;47;1;land;false;plains;7
15900;50;84;1;land;false;plains;7
15901;69;42;1;land;false;plains;7
15902;78;82;1;land;false;plains;7
15903;54;78;1;land;false;plains;7
15904;75;47;1;land;false;plains;7
15905;65;42;1;land;false;plains;7
15906;1;65;1;land;true;plains;7
15907;160;66;1;land;false;plains;7
15908;167;122;1;land;true;plains;7
15909;158;121;1;land;false;plains;7
15910;157;94;1;land;true;desert;7
15911;152;116;1;land;true;plains;7
15912;53;78;1;land;false;plains;7
15913;55;39;1;land;true;urban;7
15914;125;104;1;land;false;plains;7
15915;97;63;1;land;true;urban;7
15916;54;56;1;land;false;plains;7
15917;104;47;1;land;false;plains;7
15918;53;50;1;land;false;plains;7
15919;119;83;1;land;false;plains;7
15920;78;99;1;land;false;plains;7
15921;104;81;1;land;true;plains;7
15922;76;84;1;land;false;plains;7
15923;98;43;1;land;false;plains;7
15924;125;60;1;land;false;plains;7
15925;94;188;1;land;false;urban;7
15926;102;219;1;land;false;jungle;7
15927;98;197;1;land;false;plains;7
15928;85;189;1;land;false;plains;7
15929;172;136;1;land;false;plains;7
15930;226;165;1;land;false;urban;7
15931;220;117;1;land;false;plains;7
15932;239;149;1;land;false;plains;7
15933;216;123;1;land;false;desert;7
15934;205;131;1;land;false;plains;7
15935;174;130;1;land;false;plains;7
15936;238;147;1;land;false;plains;7
15937;223;132;1;land;false;desert;7
15938;216;114;1;land;false;urban;7
15939;231;152;1;land;false;plains;7
15940;77;59;1;land;false;plains;7
15941;64;67;1;land;false;plains;7
15942;89;119;1;land;false;plains;7
15943;47;46;1;land;false;urban;7
15944;47;45;1;land;false;plains;7
15945;28;59;1;land;false;plains;7
15946;40;196;1;land;true;plains;7
15947;53;182;1;land;true;plains;7
15948;39;176;1;land;false;plains;7
15949;83;206;1;land;false;plains;7
15950;67;223;1;land;false;jungle;7
15951;26;218;1;land;false;jungle;7
15952;33;198;1;land;false;plains;7
15953;79;212;1;land;false;plains;7
15954;72;179;1;land;true;plains;7
15955;79;209;1;land;true;plains;7
15956;41;185;1;land;false;plains;7
15957;78;168;1;land;true;plains;7
15958;26;215;1;land;true;plains;7
15959;59;219;1;land;false;plains;7
15960;72;211;1;land;true;jungle;7
15961;26;214;1;land;false;plains;7
15962;40;205;1;land;false;plains;7
15963;82;167;1;land;true;plains;7
15964;73;219;1;land;false;plains;7
15965;37;201;1;land;false;plains;7
15966;40;169;1;land;true;plains;7
15967;14;171;1;land;false;urban;7
15968;33;145;1;land;false;plains;7
15969;28;115;1;land;false;plains;7
15970;12;136;1;land;false;plains;7
15971;130;115;1;land;false;plains;7
15972;131;155;1;land;false;plains;7
15973;155;127;1;land;false;plains;7
15974;170;120;1;land;false;plains;7
15975;130;154;1;land;false;plains;7
15976;184;118;1;land;false;plains;7
15977;145;123;1;land;false;plains;7
15978;190;99;1;land;false;plains;7
15979;200;101;1;land;false;hills;7
15980;198;125;1;land;false;plains;7
15981;169;114;1;land;false;plains;7
15982;140;170;1;land;false;plains;7
15983;142;106;1;land;false;plains;7
15984;129;154;1;land;false;urban;7
15985;157;150;1;land;false;plains;7
15986;150;103;1;land;false;plains;7
15987;169;174;1;land;false;urban;7
15988;188;120;1;land;false;plains;7
15989;192;121;1;land;false;plains;7
15990;133;110;1;land;false;plains;7
15991;196;131;1;land;false;plains;7
15992;133;132;1;land;false;plains;7
15993;145;133;1;land;false;plains;7
15994;133;147;1;land;false;plains;7
15995;135;133;1;land;false;plains;7
15996;125;113;1;land;false;urban;7
15997;137;156;1;land;true;plains;7
15998;102;118;1;land;false;urban;7
15999;96;138;1;land;true;urban;7
16000;149;92;1;land;false;plains;7
16001;151;148;1;land;false;urban;7
16002;111;115;1;land;false;urban;7
16003;106;159;1;land;false;plains;7
16004;154;115;1;land;true;urban;7
16005;97;115;1;land;false;urban;7
16006;124;120;1;land;false;plains;7
16007;96;124;1;land;true;plains;7
16008;210;247;1;land;false;jungle;7
16009;203;212;1;land;false;jungle;7
16010;212;197;1;land;true;jungle;7
16011;233;244;1;land;false;jungle;7
16012;212;234;1;land;false;jungle;7
16013;215;243;1;land;true;jungle;7
16014;204;201;1;land;false;jungle;7
16015;230;196;1;land;false;jungle;7
16016;199;197;1;land;false;jungle;7
16017;228;235;1;land;false;jungle;7
16018;213;223;1;land;false;jungle;7
16019;251;217;1;land;true;jungle;7
16020;208;243;1;land;false;jungle;7
16021;249;210;1;land;false;jungle;7
16022;229;209;1;land;true;jungle;7
16023;234;203;1;land;true;jungle;7
16024;201;199;1;land;false;plains;7
16025;223;206;1;land;true;jungle;7
16026;240;207;1;land;false;jungle;7
16027;200;200;1;land;true;jungle;7
16028;207;238;1;land;false;jungle;7
16029;225;207;1;land;false;jungle;7
16030;245;199;1;land;false;jungle;7
16031;244;205;1;land;false;jungle;7
16032;246;200;1;land;true;jungle;7
16033;252;226;1;land;true;jungle;7
16034;204;236;1;land;false;jungle;7
16035;226;232;1;land;false;jungle;7
16036;232;208;1;land;false;jungle;7
16037;230;246;1;land;false;jungle;7
16038;227;248;1;land;false;jungle;7
16039;227;244;1;land;true;jungle;7
16040;215;237;1;land;false;jungle;7
16041;232;254;1;land;false;jungle;7
16042;204;235;1;land;true;jungle;7
16043;224;230;1;land;false;plains;7
16044;243;201;1;land;false;jungle;7
16045;209;226;1;land;true;jungle;7
16046;245;235;1;land;false;jungle;7
16047;238;223;1;land;false;jungle;7
16048;211;228;1;land;false;jungle;7
16049;204;237;1;land;true;jungle;7
16050;74;222;1;land;false;plains;7
16051;61;236;1;land;false;urban;7
16052;71;168;1;land;true;plains;7
16053;47;177;1;land;true;plains;7
16054;101;241;1;land;true;plains;7
16055;100;187;1;land;true;plains;7
16056;123;230;1;land;true;urban;7
16057;84;189;1;land;true;plains;7
16058;123;172;1;land;false;urban;7
16059;101;207;1;land;true;plains;7
16060;55;176;1;land;true;plains;7
16061;58;171;1;land;true;plains;7
16062;123;228;1;land;true;plains;7
16063;177;97;1;land;false;plains;7
16064;114;91;1;land;false;urban;7
16065;189;76;1;land;false;plains;7
16066;117;110;1;land;false;urban;7
16067;183;121;1;land;false;plains;7
16068;181;119;1;land;false;urban;7
16069;178;131;1;land;true;desert;7
16070;126;135;1;land;false;urban;7
16071;145;138;1;land;false;plains;7
16072;187;106;1;land;false;urban;7
16073;118;148;1;land;false;plains;7
16074;173;94;1;land;false;plains;7
16075;110;91;1;land;true;desert;7
16076;174;122;1;land;false;plains;7
16077;173;146;1;land;false;urban;7
16078;123;142;1;land;false;plains;7
16079;129;121;1;land;false;plains;7
16080;24;160;1;land;false;plains;7
16081;27;155;1;land;false;plains;7
16082;18;181;1;land;false;plains;7
16083;29;108;1;land;false;plains;7
16084;8;149;1;land;false;plains;7
16085;0;131;1;land;false;hills;7
16086;103;69;1;land;false;plains;7
16087;169;71;1;land;false;urban;7
16088;100;39;1;land;false;plains;7
16089;127;54;1;land;false;plains;7
16090;151;6;1;land;false;plains;7
16091;113;38;1;land;true;plains;7
16092;138;7;1;land;false;urban;7
16093;112;14;1;land;true;plains;7
16094;147;79;1;land;false;plains;7
16095;125;25;1;land;false;plains;7
16096;124;62;1;land;true;plains;7
16097;167;37;1;land;false;plains;7
16098;121;240;1;land;false;plains;7
16099;143;200;1;land;false;plains;7
16100;109;197;1;land;false;plains;7
16101;114;229;1;land;false;plains;7
16102;83;223;1;land;false;plains;7
16103;138;205;1;land;false;urban;7
16104;119;199;1;land;false;plains;7
16105;112;174;1;land;false;plains;7
16106;153;237;1;land;false;plains;7
16107;78;176;1;land;false;plains;7
16108;78;181;1;land;false;urban;7
16109;153;221;1;land;false;plains;7
16110;149;197;1;land;false;plains;7
16111;153;192;1;land;false;urban;7
16112;98;236;1;land;false;plains;7
16113;85;212;1;land;false;plains;7
16114;82;175;1;land;false;urban;7
16115;120;190;1;land;false;plains;7
16116;131;186;1;land;false;plains;7
16117;169;44;1;land;false;plains;7
16118;125;63;1;land;true;plains;7
16119;174;32;1;land;false;plains;7
16120;162;104;1;land;false;plains;7
16121;128;42;1;land;false;plains;7
16122;173;42;1;land;false;jungle;7
16123;157;57;1;land;false;plains;7
16124;149;32;1;land;false;plains;7
16125;155;83;1;land;false;plains;7
16126;145;58;1;land;false;plains;7
16127;194;95;1;land;false;urban;7
16128;192;100;1;land;false;urban;7
16129;187;50;1;land;false;plains;7
16130;162;66;1;land;true;plains;7
16131;156;46;1;land;false;plains;7
16132;187;90;1;land;false;plains;7
16133;197;52;1;land;false;plains;7
16134;164;68;1;land;true;plains;7
16135;138;54;1;land;false;plains;7
16136;193;60;1;land;false;jungle;7
16137;165;79;1;land;false;plains;7
16138;201;88;1;land;false;plains;7
16139;188;97;1;land;false;jungle;7
16140;169;48;1;land;false;plains;7
16141;134;53;1;land;false;plains;7
16142;154;37;1;land;false;urban;7
16143;174;67;1;land;false;urban;7
16144;199;93;1;land;false;plains;7
16145;170;90;1;land;false;plains;7
16146;131;109;1;land;false;plains;7
16147;193;103;1;land;false;plains;7
16148;196;88;1;land;false;plains;7
16149;144;32;1;land;false;urban;7
16150;190;90;1;land;false;plains;7
16151;143;108;1;land;true;plains;7
16152;184;84;1;land;false;plains;7
16153;185;39;1;land;false;plains;7
16154;128;96;1;land;false;urban;7
16155;195;82;1;land;false;plains;7
16156;137;60;1;land;false;plains;7
16157;164;50;1;land;false;urban;7
16158;133;34;1;land;false;plains;7
16159;162;84;1;land;false;plains;7
16160;160;54;1;land;false;plains;7
16161;193;138;1;land;true;desert;7
16162;200;169;1;land;false;desert;7
16163;232;148;1;land;false;plains;7
16164;249;162;1;land;false;plains;7
16165;254;173;1;land;true;desert;7
16166;211;124;1;land;true;desert;7
16167;239;121;1;land;true;desert;7
16168;220;11;1;land;true;plains;7
16169;203;39;1;land;false;urban;7
16170;211;47;1;land;true;urban;7
16171;236;7;1;land;false;plains;7
16172;194;61;1;land;false;plains;7
16173;176;29;1;land;false;plains;7
16174;177;50;1;land;true;plains;7
16175;212;36;1;land;true;urban;7
16176;112;44;1;land;true;plains;7
16177;100;78;1;land;false;urban;7
16178;120;49;1;land;false;plains;7
16179;104;45;1;land;false;plains;7
16180;117;28;1;land;false;plains;7
16181;103;14;1;land;true;plains;7
16182;115;89;1;land;true;urban;7
16183;131;81;1;land;false;plains;7
16184;130;17;1;land;true;plains;7
16185;108;22;1;land;true;plains;7
16186;104;66;1;land;false;plains;7
16187;142;14;1;land;false;plains;7
16188;93;41;1;land;false;urban;7
16189;119;32;1;land;false;plains;7
16190;126;26;1;land;true;plains;7
16191;73;44;1;land;false;plains;7
16192;148;82;1;land;false;plains;7
16193;71;30;1;land;false;urban;7
16194;89;42;1;land;true;plains;7
16195;215;195;1;land;false;urban;7
16196;197;200;1;land;false;plains;7
16197;201;219;1;land;false;plains;7
16198;191;161;1;land;false;plains;7
16199;216;170;1;land;false;urban;7
16200;147;240;1;land;false;plains;7
16201;209;178;1;land;false;urban;7
16202;200;233;1;land;false;plains;7
16203;167;234;1;land;false;plains;7
16204;182;199;1;land;false;urban;7
16205;179;225;1;land;true;plains;7
16206;150;202;1;land;true;plains;7
16207;148;186;1;land;false;plains;7
16208;185;194;1;land;true;plains;7
16209;166;220;1;land;false;urban;7
16210;179;197;1;land;false;urban;7
16211;173;161;1;land;true;plains;7
16212;189;221;1;land;false;urban;7
16213;205;202;1;land;false;plains;7
16214;141;195;1;land;false;plains;7
16215;201;211;1;land;false;plains;7
16216;167;232;1;land;false;plains;7
16217;138;226;1;land;false;urban;7
16218;165;166;1;land;false;plains;7
16219;205;211;1;land;false;plains;7
16220;172;162;1;land;false;plains;7
16221;166;191;1;land;true;plains;7
16222;174;164;1;land;true;plains;7
16223;200;214;1;land;false;urban;7
16224;175;158;1;land;true;plains;7
16225;170;192;1;land;false;urban;7
16226;181;155;1;land;true;plains;7
16227;185;232;1;land;false;plains;7
16228;138;165;1;land;true;plains;7
16229;192;234;1;land;false;plains;7
16230;193;203;1;land;true;urban;7
16231;207;229;1;land;true;plains;7
16232;141;200;1;land;false;plains;7
16233;155;209;1;land;true;plains;7
16234;170;197;1;land;false;urban;7
16235;198;170;1;land;false;urban;7
16236;201;209;1;land;false;urban;7
16237;199;202;1;land;false;plains;7
16238;205;191;1;land;false;urban;7
16239;22;154;1;land;false;plains;7
16240;27;181;1;land;false;plains;7
16241;22;191;1;land;false;urban;7
16242;11;148;1;land;false;urban;7
16243;16;188;1;land;false;plains;7
16244;30;188;1;land;false;urban;7
16245;120;221;1;land;false;plains;7
16246;53;248;1;land;false;urban;7
16247;54;195;1;land;true;plains;7
16248;76;247;1;land;false;urban;7
16249;98;216;1;land;true;plains;7
16250;107;248;1;land;true;plains;7
16251;91;235;1;land;true;plains;7
16252;218;131;1;land;true;jungle;7
16253;209;136;1;land;true;jungle;7
16254;200;107;1;land;false;jungle;7
16255;180;138;1;land;true;jungle;7
16256;229;123;1;land;false;plains;7
16257;232;81;1;land;false;jungle;7
16258;166;92;1;land;true;jungle;7
16259;237;111;1;land;false;plains;7
16260;208;75;1;land;true;jungle;7
16261;190;85;1;land;false;plains;7
16262;219;74;1;land;false;plains;7
16263;169;103;1;land;false;jungle;7
16264;184;91;1;land;true;jungle;7
16265;202;100;1;land;false;jungle;7
16266;183;111;1;land;true;jungle;7
16267;196;101;1;land;false;jungle;7
16268;189;152;1;land;false;plains;7
16269;232;115;1;land;false;jungle;7
16270;197;138;1;land;true;jungle;7
16271;219;122;1;land;false;jungle;7
16272;177;136;1;land;true;plains;7
16273;192;79;1;land;true;jungle;7
16274;200;74;1;land;false;jungle;7
16275;205;115;1;land;false;jungle;7
16276;191;152;1;land;false;jungle;7
16277;206;121;1;land;false;plains;7
16278;174;116;1;land;true;jungle;7
16279;167;130;1;land;false;jungle;7
16280;144;218;1;land;true;urban;7
16281;127;232;1;land;true;plains;7
16282;129;209;1;land;true;plains;7
16283;93;212;1;land;false;plains;7
16284;84;222;1;land;true;urban;7
16285;180;239;1;land;false;plains;7
16286;217;225;1;land;false;plains;7
16287;218;253;1;land;false;plains;7
16288;236;249;1;land;false;plains;7
16289;248;217;1;land;false;plains;7
16290;224;214;1;land;false;plains;7
16291;247;225;1;land;false;plains;7
16292;202;254;1;land;false;urban;7
16293;201;214;1;land;false;urban;7
16294;233;216;1;land;false;plains;7
16295;204;224;1;land;false;plains;7
16296;241;233;1;land;false;urban;7
16297;237;252;1;land;false;plains;7
16298;100;206;1;land;false;plains;7
16299;80;140;1;land;false;plains;7
16300;62;207;1;land;true;plains;7
16301;103;170;1;land;true;urban;7
16302;68;196;1;land;true;plains;7
16303;110;166;1;land;false;urban;7
16304;95;151;1;land;false;plains;7
16305;54;194;1;land;true;plains;7
16306;106;189;1;land;false;plains;7
16307;63;143;1;land;true;urban;7
16308;43;158;1;land;false;urban;7
16309;0;214;1;land;false;plains;7
16310;20;245;1;land;false;plains;7
16311;8;221;1;land;false;urban;7
16312;0;254;1;land;true;urban;7
16313;36;212;1;land;true;plains;7
16314;46;247;1;land;true;plains;7
16315;34;243;1;land;true;plains;7
16316;7;225;1;land;false;plains;7
16317;29;219;1;land;false;plains;7
16318;7;220;1;land;false;plains;7
16319;20;213;1;land;false;plains;7
16320;17;229;1;land;true;urban;7
16321;33;250;1;land;false;urban;7
16322;32;212;1;land;false;plains;7
16323;16;215;1;land;true;plains;7
16324;36;225;1;land;true;plains;7
16325;11;201;1;land;true;plains;7
16326;124;202;1;land;false;plains;7
16327;56;239;1;land;false;plains;7
16328;74;230;1;land;false;plains;7
16329;116;194;1;land;false;urban;7
16330;97;213;1;land;false;plains;7
16331;83;183;1;land;false;plains;7
16332;91;245;1;land;false;plains;7
16333;67;245;1;land;false;urban;7
16334;60;200;1;land;false;plains;7
16335;71;194;1;land;false;plains;7
16336;107;53;1;land;false;plains;7
16337;98;67;1;land;false;urban;7
16338;137;68;1;land;false;plains;7
16339;113;47;1;land;false;plains;7
16340;100;176;1;land;false;plains;7
16341;138;187;1;land;true;plains;7
16342;136;184;1;land;true;jungle;7
16343;126;202;1;land;true;plains;7
16344;119;184;1;land;false;plains;7
16345;85;148;1;land;true;urban;7
16346;122;152;1;land;true;plains;7
16347;112;148;1;land;true;plains;7
16348;140;200;1;land;false;plains;7
16349;90;150;1;land;false;plains;7
16350;131;170;1;land;false;plains;7
16351;96;174;1;land;false;plains;7
16352;102;153;1;land;false;plains;7
16353;122;204;1;land;true;urban;7
16354;144;189;1;land;true;plains;7
16355;10;203;1;land;true;plains;7
16356;32;232;1;land;false;plains;7
16357;50;216;1;land;true;plains;7
16358;33;231;1;land;true;plains;7
16359;59;233;1;land;true;urban;7
16360;72;241;1;land;false;plains;7
16361;51;182;1;land;false;plains;7
16362;46;149;1;land;true;plains;7
16363;3;111;1;land;false;plains;7
16364;43;109;1;land;false;plains;7
16365;26;137;1;land;false;plains;7
16366;56;130;1;land;false;plains;7
16367;6;128;1;land;false;plains;7
16368;46;179;1;land;false;plains;7
16369;41;152;1;land;false;plains;7
16370;52;122;1;land;true;plains;7
16371;6;144;1;land;false;plains;7
16372;41;174;1;land;false;plains;7
16373;32;137;1;land;false;plains;7
16374;19;112;1;land;false;plains;7
16375;31;177;1;land;false;plains;7
16376;66;236;1;land;false;plains;7
16377;76;231;1;land;true;plains;7
16378;79;253;1;land;false;urban;7
16379;70;247;1;land;true;plains;7
16380;48;247;1;land;true;plains;7
16381;61;250;1;land;true;plains;7
16382;13;241;1;land;false;urban;7
16383;8;214;1;land;false;urban;7
